1,24.233,19.508,12.133,41.267,24.4,16.208,38.883,29.033,35.226,15.2,21.572,0.48541,0.49249,0.66034
1,21.675,21.775,15.9,37.2,25.7,18.725,47.15,24.95,35.409,14.983,24.721,0.48202,0.50547,0.65326
1,16.892,21.883,13.925,49.092,31.9,13.775,38.092,21.158,35.48,15.126,27.375,0.47783,0.51901,0.64599
1,12.267,19.3,7.275,42.108,36.967,14.825,35.675,26.025,35.27,15.621,29.164,0.47292,0.53288,0.6387
1,17.975,20.85,7.8,40.85,41,17.475,26.375,26.8,34.789,16.289,30.288,0.46745,0.5469,0.63144
1,21.542,16.708,8.125,44.075,38.058,17.983,33.442,21.025,33.198,16.734,30.326,0.46155,0.5607,0.62437
1,19.317,17.625,8.7667,39.217,39.875,19.042,40.292,20.367,30.474,16.593,29.521,0.45548,0.57376,0.61767
1,14.95,13.8,10.05,39.2,32.9,17.625,30.65,15.775,27.762,15.694,29.171,0.44952,0.58589,0.61133
1,13.192,15.675,15.242,34.667,24.317,13.867,14.583,9.1667,25.145,14.825,29.011,0.44374,0.59681,0.60557
1,18.542,11.592,22.183,37.042,25.967,10.333,10.467,7.8167,22.803,14.019,29.474,0.43801,0.60599,0.60091
1,19.05,11.625,22.075,39.15,29.225,9.375,9.525,12.675,21.446,12.959,30.943,0.43259,0.61361,0.59717
1,11.85,10.983,20.808,35.358,32.8,17.242,8.2917,17.117,19.327,12.436,33.584,0.42795,0.62006,0.59393
1,10.133,8.6667,18.825,46.725,37.8,21.292,7.55,20.258,18.235,11.973,36.109,0.42403,0.62564,0.5911
1,12.95,12.2,17.475,47.775,41.05,25.6,8.45,22.825,17.008,11.781,37.177,0.42054,0.63032,0.58897
1,12.983,12.875,13.75,40.658,45.483,29.042,10.5,29.708,15.351,12.24,37.675,0.41763,0.63402,0.5873
1,17.875,14.608,11.033,31.758,48.308,23.85,14.258,30.725,14.286,12.571,37.092,0.4155,0.63622,0.58615
1,20.65,13.75,8.375,36.85,33.975,15.35,15.25,20.15,14.541,13.8,35.833,0.4141,0.6367,0.58581
1,19.258,11.5,8.0833,37,24.975,9.3417,15.317,12.742,15.424,14.895,34.027,0.41334,0.63581,0.58622
1,12.283,10.742,7.175,36.692,20.625,7.275,16.05,10.575,17.334,15.708,31.356,0.41305,0.63362,0.58743
1,9.625,8.05,5.275,24.975,25.9,7.75,20.65,12.275,18.2,17.064,28.373,0.41347,0.63036,0.58915
1,8.6833,10.208,7.3583,27.042,26.325,8.4167,18.333,13.675,19.268,18.798,25.248,0.41485,0.62607,0.59118
4,10.85,11.442,9.4083,22.208,25.458,7.8833,24.708,18.5,20.805,19.81,22.55,0.41716,0.62056,0.59368
4,8,7.275,9.475,22.275,20.95,6.425,25.075,17.1,21.09,20.401,20.792,0.42052,0.61416,0.59634
4,6.0167,4.5083,5.15,17.917,17.6,6.1083,23.217,18.167,21.118,20.316,19.456,0.42479,0.60707,0.5991
4,6.6083,7.6833,4.875,18.267,16.267,6.825,24.033,14.708,21.548,20.061,18.508,0.42943,0.59941,0.60217
4,6.725,10.1,3.75,12.3,15.8,7.2,27.125,15.575,22.046,21.102,19.013,0.43379,0.59159,0.60561
4,5.4833,10.108,3.1,7.6917,11.375,5.7083,29.125,21.6,23.364,22.949,19.222,0.43763,0.5842,0.60922
4,5.6,6.6917,3.95,9.625,13.975,10.583,22.85,18.692,25.27,24.583,18.736,0.44119,0.57774,0.61251
4,5.5,4.45,4.225,11.175,15.425,16.3,17.9,12.05,25.552,26.413,17.706,0.44449,0.57238,0.61524
4,4.025,3.9,4.075,9.5333,11.625,19.308,9.575,5.1833,24.752,29.635,16.471,0.44695,0.56823,0.61764
4,3.45,5.1583,8.35,9.4083,14.617,15.2,4.6833,2.275,24.424,33.514,14.497,0.44786,0.56485,0.62049
4,2.425,5.65,12.15,14.6,21.875,8.5,2.775,1.775,23.098,38.508,14.12,0.44711,0.5618,0.62433
4,3.4,4.475,8.95,24.492,19.35,6.1667,2.4417,2.0417,23.236,43.095,15.224,0.44491,0.55874,0.62944
4,3.75,5.15,8.1333,26.292,15.35,7.8167,2.9,2.625,23.401,46.46,16.836,0.44159,0.55599,0.63536
4,3.175,5.45,8.125,23.95,22.75,10.225,3.15,3.1,22.64,47.458,18.671,0.43782,0.55375,0.64157
4,2.2417,9.725,7.775,19.783,20.142,8.5167,3.1333,2.725,21.99,46.673,19.796,0.43385,0.55194,0.64782
4,1.8833,10.083,5.5833,16.633,16.208,5.7,3.3167,3.2667,20.692,45.565,20.424,0.42991,0.55059,0.65393
4,2.125,7.3,4.525,19.675,15.15,5,3.825,3.825,18.581,45.347,21.215,0.42645,0.54981,0.65959
4,2.0833,7.3833,5.775,18.758,14.542,5.175,2.7917,3.35,17.923,44.849,21.477,0.42331,0.54935,0.66508
4,2.4167,6.9583,5.475,14.742,10.467,8.95,3.3917,2.7083,18.508,44.998,21.599,0.42032,0.54899,0.67059
4,5.175,13.5,13.7,24.925,18.25,13.675,11.2,7.25,17.481,44.049,22.267,0.41718,0.54898,0.67606
4,9.1917,13.4,16.475,26.258,23.925,12.325,24.058,10.383,17.571,43.429,22.742,0.41366,0.54956,0.68137
4,12.35,11.483,13.092,26.275,24.483,9.1833,28.367,11.25,17.981,42.814,22.761,0.40985,0.55058,0.68656
1,14.025,9.775,13.6,20.6,18.3,6.875,19.275,8.45,17.963,42.954,23.566,0.40599,0.55189,0.69153
1,11.558,10.775,14.975,19.458,15.6,6.6667,12.958,7.9833,17.648,41.978,23.868,0.40257,0.55324,0.69606
1,7.9667,11.05,13.842,19.525,13.375,5.9667,16.075,10.842,16.897,40.085,24.023,0.39976,0.5544,0.70009
1,5.3,9.3,14.125,18.875,14.7,6.075,15.5,11.075,14.322,38.601,23.977,0.3974,0.5548,0.70398
1,9.2083,11.408,15.433,17.508,15.333,5.6333,12.908,10.133,12.433,36.773,24,0.39552,0.55446,0.70772
1,7.6333,8.8083,16.283,21.492,16.508,6.1917,13.525,10.217,11.783,33.659,23.837,0.39436,0.55356,0.71113
1,8.725,6.275,10.15,18.775,14.275,7.175,25.05,13.6,12.369,29.813,23.62,0.39408,0.55248,0.71379
1,5.1,5,8.9333,12.175,12.375,7,29.925,13.925,14.058,25.083,22.317,0.39475,0.55156,0.71536
1,5.3583,5.175,9.2,11.542,15.833,20.358,33.367,12.567,15.227,20.141,20.173,0.39632,0.55115,0.7155
1,6.175,6.9,6.175,10.35,17.975,24.5,30.725,12.625,15.4,15.578,17.27,0.39848,0.55091,0.71472
1,10.375,8.6833,7.9917,16.367,19.558,22.217,26.158,15.658,16.092,13.291,14.304,0.4006,0.55068,0.7136
1,11.8,23.267,15.45,21.825,21,13.908,16.367,14.383,16.493,12.772,12.396,0.40262,0.55129,0.71181
1,11.925,27.8,18.3,29.025,21.975,16.85,8.825,11.2,17.911,13.651,12.136,0.40403,0.55285,0.70959
1,11.125,19.367,13.15,41.558,33.025,17.008,6.6167,8.2667,22.741,14.333,13.166,0.40428,0.55593,0.70679
1,13.158,12.975,8.7417,46.017,36.567,14.042,5.6,9.7167,26.775,13.964,15.55,0.40337,0.56116,0.70275
1,10.975,13.55,5.975,36.35,26.825,11.325,4.05,9.65,27.191,13.109,17.283,0.40167,0.56717,0.69837
1,9.7583,16.083,7.275,29.158,23.45,7.7333,11.383,13.942,30.546,14.687,19.167,0.3994,0.57293,0.69438
1,8.3833,13.208,9.5667,19.992,23.592,8.6667,19.392,12.608,31.072,17.907,21.531,0.39707,0.5784,0.6902
1,8.225,10.275,9.8,19.625,23.775,6.475,21.475,10.125,31.5,22.485,24.028,0.39481,0.58357,0.6855
1,12.317,9.725,8.0833,18.608,26.958,7.6333,19.592,11.042,33.47,27.122,25.753,0.39283,0.58798,0.6805
1,12.808,12.35,5.85,16.367,25.183,8.875,26.925,13.558,34.308,31.389,26.793,0.39122,0.59178,0.67506
1,12.675,12.75,5.7,16.875,23.175,8.05,22.85,11.55,35.095,35.254,27.228,0.39012,0.59475,0.66931
1,10.608,10.133,8.8833,18.458,22,9.325,21.5,10.425,36.749,38.253,27.234,0.38948,0.59677,0.66354
1,7.65,7.7833,9.3,22.633,21.558,8.9333,16.792,11.2,38.444,40.386,27.239,0.38919,0.59784,0.65795
1,6.35,7.5,10.325,15.475,15.125,6.375,15.95,10.225,39.086,42.497,27.142,0.38922,0.59806,0.65249
1,8.8,7.6583,9.725,12.85,14.2,10.25,14.317,13.842,38.814,43.414,27.435,0.38974,0.59763,0.64709
1,12.733,7.6833,11.317,14.658,14.142,18.158,13.075,16.167,37.902,44.023,29.186,0.39078,0.59619,0.64225
1,18.15,11.1,16.35,19.825,24.75,28.55,13.075,20.975,36.088,43.939,29.989,0.39215,0.59368,0.63829
1,18.183,13.483,17.025,25.242,34.333,29.242,14.392,26.508,36.873,44.086,30.652,0.39406,0.59101,0.63453
1,19.7,12.167,15.4,23.567,36.642,29.4,11.55,32.958,36.106,43.899,30.767,0.39631,0.58845,0.63065
1,17.875,12.3,12.95,23.15,34.975,25.9,8.15,23.7,34.831,43.718,30.595,0.39862,0.58557,0.62704
1,9.5833,7,7.75,16.392,21.975,15.35,5.125,9.6083,33.395,43.576,30.277,0.40116,0.58219,0.62384
1,14.142,9.4083,7.9333,13.517,16.067,9.9167,5.475,4.2167,29.845,43.395,28.963,0.40388,0.57756,0.62173
1,13.475,8.85,6.3,13.225,11.55,6.175,4.275,3.525,24.582,44.58,26.383,0.40677,0.57134,0.62125
1,10.15,6.775,6.6333,11.767,14.292,5.525,3.2,3.7667,22.812,45.651,24.47,0.40974,0.56459,0.62171
1,4.7333,3.675,7.125,10.808,13.933,6.3083,2.6917,3.8833,19.532,45.81,22.491,0.41274,0.55872,0.62205
1,2.7,2.375,5.95,9.575,9.525,6.1,2.525,2.775,18.489,44.831,19.618,0.4156,0.55362,0.62272
1,1.6833,2.025,4.1583,10.567,8.8,4.7,1.9333,1.9417,18.499,42.922,16.792,0.41781,0.54901,0.62446
1,1.45,1.95,4.4333,14.392,9.7417,4.5167,1.9917,1.6083,17.002,41.178,14.836,0.41909,0.54552,0.62699
1,1.575,2.8,3.45,13.525,10.35,4.425,1.85,1.425,16.781,40.046,13.338,0.41939,0.54335,0.63026
1,2.0417,3.1333,3.1083,7.35,9.8667,2.6333,1.5667,1.5083,16.903,39.763,12.911,0.41844,0.54236,0.63443
1,1.9,2.6167,4.3417,8.025,9.2417,3.35,1.3833,1.45,15.832,40.216,14.111,0.41616,0.54255,0.63939
1,1.95,3.4,5.075,8.55,11.225,3.425,1.3,1.55,14.366,41.092,16.196,0.41271,0.54386,0.64492
1,1.9417,3.225,4.425,9.25,12.517,3.1083,1.2833,2.5417,14.216,41.957,18.304,0.40847,0.54619,0.65078
1,1.95,4.2667,4.6,7.5583,7.8833,2.6,2.0667,4.2417,14.589,43.24,19.837,0.40353,0.54928,0.65685
1,1.55,4.075,5.25,7.825,6.425,3.05,1.95,3.7,14.28,44.37,19.303,0.3978,0.55298,0.66292
1,1.6833,3.6333,5.775,8.1417,7.4417,4.7167,1.775,2.3083,14.109,45.353,18.23,0.39138,0.55742,0.66856
1,1.625,5.05,7.05,10.683,9.7417,6.45,2.2667,2.4083,13.081,45.906,17.871,0.38433,0.56206,0.67404
1,2.6,4.375,5.675,13.95,10.15,7.275,2.55,3.05,13.012,46.151,18.562,0.37701,0.56658,0.67957
1,3.25,3.075,5.9167,19.042,13.958,5.6833,2.2333,3.675,12.328,45.83,19.247,0.36976,0.57088,0.68516
1,3.1583,2.6917,6.8333,17.517,12.067,4.475,2.5,3.7833,11.94,45.037,19.429,0.36265,0.57495,0.69069
1,3.575,4.4,6.675,18.9,16.425,3.6,2.475,4.125,11.128,43.699,19.565,0.35609,0.57907,0.69571
1,3.475,5.2833,7.0917,20.525,18.567,4.7,2.3833,3.6167,11.157,41.782,19.663,0.35027,0.58288,0.70031
1,3.6,5.075,5.6,25.95,20.192,4.9167,2.7917,3.6333,11.192,40.26,19.79,0.34508,0.58629,0.7046
1,3.8,4.75,7.85,15.625,9.225,4.175,2.5,3.9,10.803,38.437,19.623,0.34038,0.58948,0.70847
1,12.108,14.033,51.008,21.85,43.267,25.758,20.992,10.9,44.209,14.212,15.798,0.45731,0.51833,0.67231
1,11.6,11.55,30.525,17.625,33.825,15.275,13.025,10.3,44.756,14.443,18.17,0.45795,0.5189,0.67127
1,9.2833,11.95,22.708,22.367,28.108,12.625,12.658,9.1833,46.523,14.709,18.756,0.45815,0.51923,0.67052
1,7.6417,12.667,16.467,19.583,29.742,10.033,12.467,7.3833,46.961,15.082,18.84,0.45818,0.51935,0.67004
1,4.575,12.45,15.85,19.8,20.975,9.325,8.225,8,47.241,15.188,18.745,0.45825,0.51946,0.66958
1,2.3583,6.1,8.8833,16.15,13.383,8.5333,8.3833,7.5417,47.47,15.002,18.45,0.45845,0.51946,0.66912
1,3.3417,6.5417,6.1667,13.35,9.025,9.9167,6.625,6.4167,47.609,15.039,18.316,0.45894,0.51934,0.66858
1,4.25,8.125,5.5,10.025,10.075,8.5,6.3,6.775,47.917,15.484,18.573,0.45988,0.51907,0.66787
1,4.425,8.9917,5.5583,15.233,17.567,9.2917,4.1833,5.5,48.19,16.167,19.212,0.46132,0.51858,0.66697
1,3.2167,6.4,5.5,19.692,19.05,10.017,3.1167,4.4833,48.359,16.912,20.021,0.46318,0.51773,0.66597
1,4.525,5.75,8.675,18.125,16.2,7.875,3.175,5.025,48.572,17.686,20.889,0.46541,0.5165,0.66493
1,5.525,5.6917,11.633,15.308,13.875,6.8917,3.7417,6.4833,48.626,18.351,21.561,0.46794,0.51497,0.66383
1,5.55,5.8333,12.125,19.433,22.433,8.1417,3.8417,8.6,49.11,18.715,22.123,0.47063,0.5131,0.66281
1,5.975,7.95,13.225,20.95,24.95,9.825,9.95,11.925,49.361,19.28,22.563,0.47343,0.51097,0.66183
1,8.925,9.85,15.842,24.833,27.842,8.3,14.908,15.933,49.587,19.652,23.052,0.47636,0.50862,0.66089
1,8.5917,8.1583,13.683,25.392,29.408,7.3417,15.442,19.808,47.998,18.949,23.549,0.47943,0.50639,0.65987
1,6.35,7.9,10.875,29.4,32.425,12.05,16.175,18.225,25.599,14.092,19.16,0.48039,0.50337,0.66056
1,3.775,7.9583,10.267,31.958,25.417,12.767,13.692,14.4,16.817,12.757,15.407,0.48147,0.50056,0.66072
1,8.2083,9.0167,13.167,32.242,21.533,11.933,9.5917,11.458,10.52,11.604,14.221,0.48253,0.49795,0.66073
1,9.25,9.15,12.9,19.825,17.275,11.575,12.5,14.05,9.3303,10.831,12.61,0.48334,0.4946,0.66144
1,9.4083,9.8667,12.408,14.733,22.35,14.25,14.858,18.317,9.222,10.396,10.27,0.48466,0.4909,0.66237
1,7.6,10.425,14.5,18.417,23.458,15.208,14.233,16.025,7.6878,10.149,9.5441,0.48658,0.48715,0.66317
1,7.975,9.8,16.65,22.125,19,12.85,14.95,13.3,6.8568,9.735,9.5246,0.48893,0.48361,0.66362
1,8.7,10.342,13.092,22.225,19.892,9.325,15.342,11.692,6.7148,9.8205,9.4794,0.4916,0.47992,0.66394
1,8.2833,8.9333,12.4,20.842,26.142,11.475,12.658,14.658,6.4934,9.96,9.4901,0.49443,0.47613,0.66424
1,7.075,8.625,12.225,21.025,23.875,13.6,15.05,16.425,6.6129,10.002,9.7041,0.49703,0.47233,0.66474
1,6.725,7.3583,9.3083,23.142,15.383,12.325,13.8,14.342,6.5347,9.6055,9.3468,0.49945,0.4685,0.66537
1,8.0417,7.1583,10.95,20.217,11.892,11.108,15.892,13.942,6.2956,9.0518,8.7902,0.50139,0.4647,0.66633
1,8.2,8.25,17.1,17.1,14.975,11.325,19.2,12.825,6.1131,8.1518,8.2592,0.50298,0.46104,0.66753
1,9.4917,10.042,18.108,21.592,15.283,12.65,13.825,11.717,5.8158,7.1608,7.6298,0.50429,0.45765,0.66881
1,8.5667,9.7,13.417,23.117,16.308,13.083,17.283,15.083,5.7158,6.2475,7.0439,0.50534,0.45447,0.67018
1,6.45,7.525,9.1,26.175,14.9,13.175,19.75,17.6,5.2357,5.7201,6.5014,0.50624,0.45158,0.67149
1,6.8667,10.867,9.4917,31.508,20.158,12.608,17.625,19.242,4.8982,5.1678,6.0361,0.50704,0.44894,0.67276
1,6.8583,10.242,9.3167,29.733,19.767,12.8,16.833,15.942,4.5814,4.6945,5.5507,0.50771,0.44652,0.67402
1,8.725,11.825,8.525,30.075,17.875,10.825,16,13.95,4.267,4.3207,4.9918,0.50825,0.44432,0.67523
1,6.875,11.483,9.2583,24.35,14.55,10.117,19.958,13.492,3.908,4.1296,4.3917,0.50868,0.44233,0.67635
1,6.5583,12.692,12.442,20.483,13.817,10.767,21.208,13.65,3.5015,3.9779,3.9875,0.50901,0.44053,0.6774
1,9.925,12.325,12.725,19,15.8,9.15,21,13.725,3.0264,3.9115,3.8006,0.50932,0.43892,0.67835
1,11.867,12.942,11.825,18.6,20.825,8.2083,17.45,13.592,2.7669,4.2354,3.7804,0.50968,0.4374,0.67919
1,9.7417,12.092,14.242,21.333,21.783,8.5167,12.892,15.183,2.2324,4.7704,3.6452,0.51017,0.43599,0.67984
1,9.35,12.625,15.05,23.175,16.85,9.275,16.975,18.675,2.0652,5.4068,3.3756,0.5108,0.43468,0.68027
1,7.625,10.375,11.483,21.517,17.325,12.242,20.075,16.167,2.1673,5.9293,3.0742,0.51153,0.43339,0.68052
1,9.2417,9.225,10.442,21.3,21.733,11.15,21.475,15.908,2.3985,6.0544,2.8117,0.51228,0.4322,0.68068
1,8.65,12.425,10.975,31.825,26.125,15.35,20.05,14.675,2.7754,6.1252,2.6363,0.51303,0.43117,0.68072
1,11.9,13.833,12.717,35.392,26.35,17.975,27.142,14.925,3.3068,5.8346,2.3557,0.51396,0.43032,0.68049
1,11.025,20.258,13.833,31.117,36.267,17.292,26.983,20.092,3.8041,5.534,2.2761,0.51488,0.42977,0.68012
1,10.925,19.675,13.575,33.075,35.25,18.15,21.65,15.75,4.3627,5.0922,2.1471,0.51592,0.42948,0.67951
1,12.175,18.45,15.117,38.475,27.617,18.625,23.3,21.533,5.515,4.9387,2.0939,0.51709,0.42963,0.67852
1,15.192,14.758,15.225,45.258,30.283,24.767,29.433,20.467,6.5596,5.0171,2.1617,0.51825,0.43021,0.67728
1,16.15,12,10.65,38.375,32.675,24.4,32.55,18.45,7.19,5.0143,2.2744,0.51939,0.43112,0.67584
1,16.3,14.075,12.592,29.533,27.367,15.542,30.625,17.567,8.1131,5.2411,2.3728,0.52061,0.43229,0.67417
1,14.992,13.242,13.667,33.967,33.417,17.083,33.392,19.642,8.8474,5.3633,2.4399,0.52194,0.43369,0.67231
1,14.925,13.275,11.725,36.975,34.075,24.375,30.75,20.025,11.347,5.8207,2.8775,0.52336,0.43569,0.6701
1,12.058,11.783,10.475,41.542,38.717,26.708,18.4,17.525,13.655,6.096,2.9731,0.52489,0.43843,0.66746
1,12.183,14.625,9.8917,40.008,39.658,24.533,14.833,16.1,16.125,5.9423,2.9508,0.5266,0.4418,0.66441
3,14.1,16.675,9.775,33.925,39.85,23.75,17,11.95,18.498,5.9178,2.9785,0.52844,0.44584,0.66096
3,15.017,13.7,9.2917,29.708,37.833,23.333,15.767,10.592,20.34,6.2945,3.1796,0.53018,0.45044,0.65735
3,19.383,11.5,8.5833,29.967,28.892,17.808,13.583,13.475,21.972,6.6581,3.4872,0.53168,0.45563,0.65364
3,22.15,16.6,10.2,27.225,30.675,17.25,14.3,14.65,22.754,6.9754,3.7879,0.53281,0.46124,0.65005
3,17.408,26.733,14.067,36.758,29.267,14.517,19.892,19.392,23.487,7.2568,4.1273,0.53351,0.46725,0.64662
3,16.342,27.742,12.542,40.117,24.333,16.4,25.675,23.3,23.608,7.4833,4.5063,0.53375,0.47361,0.64335
3,16.35,25.4,13,39.65,28.675,16.1,18.05,18.525,23.47,7.9217,4.868,0.53343,0.48011,0.64045
3,17.667,30.758,11.758,42.758,29.275,14.958,17.108,13.458,23.184,8.592,5.4637,0.53256,0.48674,0.63787
3,20.608,31.8,13.217,45.683,26.25,16.65,25.992,19.683,22.998,9.387,6.0607,0.53117,0.4934,0.6356
3,17.6,30.85,12.6,32.525,21.5,18.45,34.05,20.125,22.581,9.9645,6.5016,0.52938,0.49994,0.63361
3,19.875,29.625,12.8,30.008,22.083,18.367,31.058,19.125,22.039,10.16,6.8384,0.52734,0.50637,0.63177
3,23.567,27.458,11.225,39.175,30.008,19.683,31.158,18.475,20.955,10.166,6.8592,0.52513,0.51256,0.63012
3,25.575,29.425,11.325,44.5,29.425,21.15,26.7,22.375,19.812,10.101,6.648,0.52283,0.51842,0.62866
3,26.333,27.633,14.925,53.725,25.925,17.525,33.967,21.575,19.5,10.371,6.5274,0.5205,0.52408,0.62735
3,20.192,23.358,15.775,48.167,22.025,17.958,28.575,21.167,18.766,10.295,6.3076,0.51813,0.52958,0.62618
3,19,26,14.4,44.45,24.95,20.5,29.6,29.525,18.113,10.214,6.409,0.51567,0.53486,0.62522
3,18.333,28.583,10.717,34.075,22.317,14.108,25.25,27.242,16.289,9.7597,6.1161,0.51318,0.53958,0.62456
3,18.317,24.733,8.8417,49.183,22.758,9.2833,21.092,16.258,15.408,9.5603,6.1062,0.51055,0.5432,0.62459
3,19.375,23.425,16.875,58.7,31.825,7.825,15.125,16.55,15.638,10.204,6.3418,0.50769,0.54563,0.62538
3,21.833,21.317,21.775,48.792,39.842,15.817,14.683,20,15.397,11.116,6.8727,0.50474,0.54664,0.627
3,21.05,17.325,22.758,37.292,27.7,19.967,11.608,20.008,15.354,11.535,7.3411,0.50203,0.54639,0.62913
3,17.475,20.6,23.2,39.825,31.05,18.4,10.15,21,15.169,11.616,7.5584,0.49963,0.54497,0.63165
3,12.658,18.742,19.35,40.3,34.008,21.625,11.867,22.267,15.386,11.458,8.0796,0.4977,0.54258,0.6344
3,11.358,13.75,17.508,35.467,46.483,24.658,17.783,24.5,15.772,11.278,8.4896,0.49624,0.53936,0.63725
3,12.85,14,21.725,25.2,42.05,23.175,28.6,25.975,16.269,11.198,8.7479,0.49521,0.53544,0.64015
3,14.458,17.392,17.467,22.425,38.842,21.775,27.125,20.417,17.21,10.888,8.6299,0.49456,0.53104,0.64293
3,17.167,15.85,14.258,22.1,29.725,21.083,37.817,20.775,18.415,10.656,8.1655,0.49426,0.52618,0.64554
3,18.375,13.075,12,23.725,29.1,14.7,33.85,16.075,19.357,10.408,7.7621,0.49433,0.52086,0.64798
3,15.392,15.133,14.892,33.717,24.9,11.225,25.767,15.1,20.294,10.127,7.6171,0.49461,0.51513,0.65035
3,11.758,15.642,18.975,33.85,21.375,11.158,19.308,20.458,20.96,10.167,7.424,0.49507,0.50904,0.65275
3,12.425,13.075,18.325,38.35,29.775,13.575,18.275,18.9,21.677,10.319,7.2877,0.49562,0.50262,0.65524
3,13.542,10,19.5,32.258,30.75,18.858,28.9,19.408,22.477,10.553,7.2169,0.49624,0.49589,0.65782
1,12.725,6.6667,21.067,38.725,37.217,22.158,36.325,22.442,22.745,10.599,7.2311,0.49696,0.4888,0.66049
1,9.75,12.325,25.975,35.4,32.075,17.675,30.85,19.45,22.979,11.015,7.4133,0.49783,0.48134,0.66324
1,6.7917,15.242,24.267,38.95,26.908,16.258,31.4,20.917,23.314,11.624,7.4531,0.49887,0.47365,0.66593
1,8.3083,14.725,21.983,39.375,20.667,16.542,29.325,20.2,23.147,12.137,7.4139,0.50006,0.46585,0.66853
1,7.6,20.15,19.85,36.05,25.4,21.025,25,15.75,21.808,12.258,7.2461,0.50138,0.45829,0.67085
1,7.4917,16.067,13.383,34.867,28.567,19.808,14.267,15.267,19.663,11.689,7.168,0.50277,0.45136,0.67276
1,8.6,10.625,16.625,36.567,26.275,20.808,17.667,15.217,17.221,10.746,6.6992,0.50401,0.44527,0.67429
1,8.55,12.625,17.375,27.45,18.25,16.85,35.825,21.7,15.42,9.708,6.1465,0.50499,0.43992,0.67558
1,8.75,15.358,13.667,24.05,25.7,18.533,36.35,26.2,13.964,8.9022,5.7623,0.50579,0.43516,0.67666
1,8.3917,16.25,15.092,25.275,30.008,16.158,26.65,22.367,12.976,8.3087,5.0809,0.5064,0.43093,0.67751
1,10.625,14,18.2,24.275,23.825,16.225,37.075,30.05,11.963,7.6143,4.458,0.50676,0.42716,0.67821
1,9.7667,13.775,19.167,23.775,18.942,12.775,39.683,30.692,11.142,6.8063,3.9357,0.50694,0.42383,0.67882
1,7.8667,16.017,13.642,33.158,24.333,10.75,31.967,22.917,10.223,6.2993,3.6699,0.50701,0.42081,0.67933
1,11.15,18.25,16.375,29.725,24.575,13.975,34.225,17.375,9.3119,5.7955,3.7619,0.5071,0.41802,0.67979
1,13.883,21.117,18.525,26.958,26.183,15.692,48.233,23.208,8.165,5.3064,3.7771,0.50726,0.41548,0.68017
1,14.875,17.642,18.525,24.308,22.717,17.225,45.992,27.575,7.2893,5.0094,3.5118,0.50763,0.41337,0.68037
1,14.2,14.6,14.775,28.2,26.025,18.3,41.525,26.9,7.2225,5.1707,3.3826,0.50807,0.41178,0.68042
1,10.9,11.967,17.275,37.125,32.8,19.083,33.342,23.308,8.7105,5.7821,3.5428,0.50856,0.41102,0.68022
1,10.058,11.933,14.408,37.683,34.975,19.483,26.242,16.675,10.71,6.4339,3.7992,0.50909,0.41139,0.67963
1,10,11.9,11.725,32.825,38.375,23.25,13.95,11.375,13.281,7.558,4.2246,0.50951,0.41297,0.67868
1,7.9167,11.767,11.908,32.158,35.267,25.333,16.842,15.533,17.232,8.4987,4.7034,0.50979,0.41611,0.67719
1,6.8833,14.258,12.675,39.658,47.1,27.967,17.142,14.9,19.261,8.9468,4.9637,0.50975,0.42046,0.67536
1,8.925,17.625,14.025,43.75,45.625,27.375,17.175,18.3,21.41,9.0646,4.9395,0.5095,0.42571,0.67326
1,11.542,19.983,12.075,41.042,42.175,26.383,19.992,18.392,23.562,9.3074,4.9195,0.5092,0.43162,0.6709
1,17.55,20.367,14.108,32.675,43.275,30.017,22.15,20.35,25.353,9.714,4.9543,0.50891,0.43807,0.66822
1,22.925,18.15,13.6,24.85,37.15,27.075,28.725,22.9,25.818,10.089,5.5242,0.50867,0.44486,0.66516
1,26.425,18.475,14.658,29.175,41.417,27.358,40.908,25.675,26.937,10.252,6.1339,0.50848,0.45194,0.66182
1,24.933,17.233,10.917,26.75,41.525,22.292,40.55,23.383,28.769,10.796,7.0184,0.50815,0.45968,0.65814
4,17.025,12.175,11.125,35.15,40.7,20.875,31.775,20.6,30.096,11.072,8.3623,0.50749,0.46816,0.65415
4,21.75,16.308,9.2667,35.325,33.283,21.167,45.683,29.4,30.786,11.063,10.078,0.50646,0.47724,0.64986
4,18.475,21.517,10.008,33.108,27.858,19.742,49.325,30.108,30.931,11.086,12.256,0.50495,0.48683,0.64528
4,17.8,21.05,10,37.275,36,16.05,39.025,20,31.135,11.122,14.867,0.50285,0.49697,0.64044
4,21.383,19.867,8.9833,37.95,37.383,14.767,30.883,15.883,30.812,11.21,17.973,0.49998,0.50779,0.63533
4,19.867,17.75,9.6333,38.35,32.808,12.258,33.7,18.325,30.699,11.487,21.131,0.49619,0.51928,0.63001
4,15.925,17.4,11.025,37.2,30.625,11.2,37.525,19.275,30.25,12.116,24.162,0.49144,0.53127,0.62455
4,17.208,14.458,8.4167,36.925,35.167,15.025,31.292,13.717,29.583,12.573,26.987,0.48582,0.54359,0.61894
4,17.617,14.408,8.4,33.917,40.867,21.6,23.967,15.5,28.129,12.543,29.343,0.47936,0.55581,0.61336
4,19.925,13.8,8.625,40.25,37.55,23.525,19.8,17.55,25.365,12.207,30.667,0.47223,0.56746,0.60801
4,18.667,17.617,10.208,31.55,39.4,21.992,17.383,17.775,22.534,11.492,31.267,0.46476,0.57846,0.60286
